h_mean,s_mean,v_mean,h_std,s_std,v_std,contrast,correlation,energy,homogeneity,dissimilarity,asm,lesion_ratio,hue_hist_0,hue_hist_1,hue_hist_2,hue_hist_3,hue_hist_4,hue_hist_5,plant,label
37.57615317667537,133.96431679721496,111.28407310704961,10.31762696103543,45.802156532974436,32.515681140802755,4.267243286723062,0.9494863575252218,0.5404922639983964,0.7687098576786606,0.7888304617491806,0.2921435607796273,0.28268059181897304,0.08990426361560822,0.9014795422554016,0.0017406439874321222,0.00017406440747436136,0.004699738696217537,0.002001740736886859,tomat,bacterial_spot
63.23865205034511,91.8431993503857,79.09727974015428,12.256427884682003,18.959610933977817,12.53645745979275,2.4952990131429096,0.9300211488113493,0.5172702096944505,0.7952586217929475,0.6125487025829676,0.26758267234360916,0.6133982947624848,0.020868858322501183,0.28964677453041077,0.6890783309936523,0.0,0.0,0.00040600894135423005,tomat,bacterial_spot
54.647867950481434,88.90037335429358,75.71330320298684,15.246342795300333,25.895312349311936,24.005119604329167,3.4548347922202582,0.9049050736031793,0.5916641019965663,0.8073181159082723,0.6531586486874874,0.35007800090247837,0.39182550599331895,0.07968166470527649,0.4348595142364502,0.48447632789611816,0.0,0.0,0.0009825113229453564,tomat,bacterial_spot
39.127506519197915,136.12678715942812,105.27866199082817,13.381622370275512,57.249519901992635,35.24011106896631,3.417218177729794,0.9562577299192145,0.5550821810631312,0.7927198960084287,0.720700203916836,0.30812795529111486,0.6512004316158618,0.17579354345798492,0.7872493267059326,0.028144951909780502,0.0022479991894215345,0.004046398680657148,0.0025177591014653444,tomat,bacterial_spot
59.124259005927954,91.36578507371941,77.70193038455692,16.695078010326434,31.38922123824952,18.883876005402115,3.837057816072982,0.9005976230880175,0.47921636741058155,0.7546513270166564,0.7907402987806306,0.2296624991334656,0.46124031007751937,0.0836753323674202,0.30088159441947937,0.6152910590171814,0.0,0.0,0.00015199878544081002,tomat,bacterial_spot
57.52377912543888,92.37352377912543,79.7661985317587,16.509806915020512,22.929902853616927,22.584269545520577,4.316013559998598,0.897499679701319,0.4997239259419244,0.7666103046684101,0.8048876609895289,0.24974130400366368,0.5165177146504948,0.07716246694326401,0.32484838366508484,0.5956750512123108,0.0,0.0,0.0023140760604292154,tomat,bacterial_spot
62.758406696493,92.57396449704142,88.37581180545533,11.642058836827667,18.784296936555105,15.180942556179108,3.1999476196100174,0.9290240349245309,0.45644207435204853,0.7344617263292452,0.8039394531416253,0.20835480270957593,0.3827392120075047,0.0316784530878067,0.20767787098884583,0.7606436610221863,0.0,0.0,0.0,tomat,bacterial_spot
49.97887818263034,117.77691276880863,75.82094314338588,16.12568292242722,44.238932545539484,22.01298710894928,4.7255951458064,0.8706488353392066,0.38370073468370286,0.7177358832181835,0.9374025336155176,0.14724682941688755,0.5203879777933763,0.12507179379463196,0.5868164300918579,0.2852402627468109,0.0,0.00031906069489195943,0.0025524855591356754,tomat,bacterial_spot
62.48855182376309,91.59653304442037,79.87858432647165,12.20303568157224,20.325175648837448,13.561216821491675,2.765538199138521,0.9250483897361632,0.4598117135556399,0.7596377620134354,0.7100034723630444,0.2114419952691221,0.5302997472011557,0.02477428689599037,0.294763445854187,0.680245578289032,0.0,0.0,0.0002166847261833027,tomat,bacterial_spot
68.41594750089895,78.95720963682129,73.042071197411,17.260891300126133,22.869243629555903,16.803152878642624,3.8792891507055716,0.8844272319282482,0.5548850991607086,0.7678922210122523,0.7922163822464623,0.3079138808529054,0.4835490830636462,0.0516001433134079,0.16118302941322327,0.784609854221344,0.002606975845992565,0.0,0.0,tomat,bacterial_spot
54.49149946393016,97.91981926788176,88.44876703936285,11.435681732972801,26.6804566020679,19.2284877005902,4.54361479541161,0.9064497256974289,0.4820107384929836,0.7376677801559847,0.8928202529674065,0.23234979660329216,0.6341706233726451,0.030019911006093025,0.5766580104827881,0.3923265337944031,0.0,0.0,0.0009955582208931446,tomat,bacterial_spot
52.559729658562276,98.46546124813482,78.5704379882384,14.26866511538967,26.73393530091476,14.060625725030045,2.3189583179211253,0.9325488493303935,0.5511271917614172,0.8155762017587297,0.5628631038394273,0.3037544349908806,0.5881681734398315,0.09260071814060211,0.5440182685852051,0.3625032901763916,0.0,0.0,0.0008777319453656673,tomat,bacterial_spot
60.694449145371465,106.26383482822813,79.13267896429176,12.090038669077735,26.245642665546086,15.137324687524819,3.4255416020683898,0.9018046996674856,0.5313483274915456,0.7979676805199144,0.671355798835332,0.28234835987847856,0.46869182602809273,0.02699272334575653,0.32983583211898804,0.6419867873191833,0.0,0.0,0.0011846335837617517,tomat,bacterial_spot
52.16912285673799,101.7235369137027,70.17457843276179,15.908007702563726,35.35715586829875,20.713132444343454,3.9241242948640296,0.8796592275522623,0.44303644766200867,0.7441611919076396,0.8252922399461082,0.19629778328330494,0.48101176137168766,0.10656086355447769,0.5402437448501587,0.3524160385131836,0.0,0.0,0.000779367983341217,tomat,bacterial_spot
69.06817299479773,80.2398478142713,72.94883143101173,16.67200972848099,21.98596300612635,16.789963873199557,3.9890411304234794,0.8836801692726615,0.4914096831847924,0.74502017775367,0.8450652848298428,0.24149849037269022,0.6691513316251262,0.04053109884262085,0.1741594821214676,0.7836788296699524,0.0015529155498370528,0.0,7.764578185742721e-05,tomat,bacterial_spot
71.12517104789342,71.70522146200936,82.00345696795102,10.045895589784271,18.846151321197183,20.95287823957714,3.6026116722954926,0.9212489239706021,0.4485841381642386,0.7308677011748059,0.8494979056058642,0.20124418575068095,0.5181130716600648,0.007994238287210464,0.09859560430049896,0.89261794090271,0.0003601008211262524,0.00014404032845050097,0.00028808065690100193,tomat,bacterial_spot
48.32742817530617,90.46445351613649,87.36409150427482,18.65842649349989,24.38712426103798,25.493188055895967,4.156364138366412,0.9213541081351826,0.4839353525175971,0.7332675838937863,0.9072661254274119,0.23420752057864985,0.6996842024185473,0.19371485710144043,0.4377262592315674,0.3673264980316162,0.0,0.0,0.0012323808623477817,tomat,bacterial_spot
62.88164493480441,79.89095859005589,83.68935377561255,17.627622940053893,23.839840956566068,18.243675949060695,4.209977600973922,0.9063454728722615,0.44934329551627317,0.7328767768794173,0.8797667919076925,0.20192708452748456,0.3902421550365382,0.054807279258966446,0.28048431873321533,0.6605530977249146,0.0002149305073544383,0.0002149305073544383,0.0037254621274769306,tomat,bacterial_spot
35.405696253742214,144.88097742535803,134.44882272028482,10.492399504640291,48.57306515562473,41.853153932325114,7.143095634342172,0.9438457871593586,0.504544526598848,0.7365085305226159,1.0525200019189407,0.2545798816945978,0.3555303827170483,0.2458936870098114,0.7477951049804688,0.00153734115883708,0.00250829360447824,0.0011327777756378055,0.0011327777756378055,tomat,bacterial_spot
45.450265692460974,112.71164065094653,92.01660577881103,16.382653403620463,29.40126191041247,22.049186205507922,3.7029367218633515,0.9299223771484728,0.5208219950081844,0.7861417306001715,0.7154581819963868,0.2712687153704215,0.402524078379276,0.16024576127529144,0.6721189022064209,0.1643141806125641,0.0,0.0,0.003321155672892928,tomat,bacterial_spot
45.95707367185207,91.04468740827707,102.0427795714705,14.985635153057945,24.84234378464395,23.402634540940927,4.275755285902913,0.9359381487831648,0.4584511066566764,0.721609563316308,0.9337762943252034,0.2101959249580193,0.37657763428235985,0.14000587165355682,0.7422952651977539,0.1163046658039093,0.0,0.0,0.0013941883808001876,tomat,bacterial_spot
40.63519085768143,131.19180018850142,84.52161875589067,14.168186062012165,47.28064429389718,29.28631741075182,6.6150937534501635,0.8706226493406415,0.3345674749842245,0.625428482849594,1.3324208845503778,0.11195129748642457,0.35408812441093307,0.1608152687549591,0.8292884230613708,0.005065975710749626,0.0,0.0004123468534089625,0.004418001975864172,tomat,early_blight
47.94640008507923,84.56923322343933,117.36116133148995,16.90381037627117,44.13797419031558,48.1780343335954,12.126788664986297,0.892720486880284,0.25724637538302986,0.524618202239024,2.0183332513043943,0.06619413880036981,0.32707646495799214,0.16122514009475708,0.6215569376945496,0.21195362508296967,0.0018079336732625961,0.0008507922757416964,0.0026055513881146908,tomat,early_blight
51.20967238689548,99.85065002600103,98.84513780551222,11.134852969244804,48.4772657777785,38.83554725569393,7.9771786496363495,0.8851633556443478,0.6128079808145694,0.7243043521244701,1.2717757574952513,0.3755421892077343,0.48216328653146123,0.03650546073913574,0.8442017436027527,0.11575663089752197,0.0,0.0008320332854054868,0.0027041081339120865,tomat,early_blight
32.554339327599685,127.17103205629398,118.09792806880375,9.966832149364894,43.88123753511876,45.2487973611939,6.909545192260532,0.934645239357503,0.5886965911040647,0.7506796305994468,1.048271781583234,0.3465729890292222,0.32310398749022673,0.24794761836528778,0.7498045563697815,0.0005863956175744534,0.0,9.773260535439476e-05,0.0015637216856703162,tomat,early_blight
46.25028252343282,104.06627667353587,96.86964036428904,13.704686530974353,60.24820966145402,46.232211294884095,10.270033495582458,0.8850101645942896,0.3977342515465767,0.6181673732990902,1.647584704879185,0.15821205484386647,0.4101575483613641,0.1259722113609314,0.7541049122810364,0.11620022356510162,0.0026590439956635237,0.0001994283084059134,0.00086418935097754,tomat,early_blight
45.08427922814983,107.16278849791904,110.6202232311767,8.50136257583632,47.995545063195905,36.963941531454466,7.094637817216146,0.9185375834544222,0.5745983847110769,0.7382583566728128,1.0988110759274625,0.3301742672869177,0.3453461975028377,0.043132804334163666,0.9542186856269836,0.0010404842905700207,0.0,0.0,0.0016080212080851197,tomat,early_blight
45.41472950126796,151.69732671174978,76.56154902789518,12.930152378173002,55.98659940003641,23.27719223462052,3.487971269778957,0.891043571360975,0.2830533027854833,0.723039608462694,0.8302627771600382,0.08015399836276715,0.4720519864750634,0.1481403261423111,0.7065722942352295,0.14312130212783813,0.0010038039181381464,0.0007924767560325563,0.000369822490029037,tomat,early_blight
34.66752799310939,128.73298880275624,85.55501722652886,14.93675053779101,60.618282779817044,32.90005204311752,5.35185096082534,0.8932236160353829,0.6236665727876838,0.7832784267372235,0.8736816425075218,0.3889724645257925,0.5207795004306632,0.33074936270713806,0.6410422325134277,0.02465546876192093,0.0007536606281064451,0.0007536606281064451,0.002045650267973542,tomat,early_blight
39.69260293091416,129.3850662944871,95.2407536636427,15.110934090702578,55.73555921808713,44.976331993920816,7.753985661997777,0.9064116336745656,0.42899862646013875,0.6641567820810035,1.3582092818648797,0.1840597309336111,0.3767620376831821,0.29532450437545776,0.6187717914581299,0.08325191587209702,0.0012561060721054673,0.00027913469239138067,0.0011165387695655227,tomat,early_blight
47.660945387792566,136.56016521340064,52.86278109224415,17.12785260226164,61.48113902174372,23.743620399147762,2.8500046559347023,0.8593927894328885,0.5643908956926592,0.8093540916694537,0.6234235783542978,0.3185518292812205,0.6670949977053694,0.12987609207630157,0.6475447416305542,0.2198256105184555,9.1785223048646e-05,0.0012849931372329593,0.0013767783530056477,tomat,early_blight
42.18417412155308,69.71327123489809,129.5819422669003,21.851133344318267,31.53629366257073,37.75144535418438,8.437537685591199,0.9287344000106551,0.5593342231040168,0.7742821244564905,0.995347078114151,0.312876729567117,0.5319561007101355,0.32325002551078796,0.4284791946411133,0.2459651380777359,0.00018445079331286252,0.0,0.002121184254065156,tomat,early_blight
27.866844060092024,136.76390043794,105.6257553079439,14.134999958148573,54.94522995092736,53.12116444074592,10.799069961543676,0.8991163657136054,0.29507252927250477,0.5982029805153737,1.6863922493765053,0.08708759277182246,0.35245856200454573,0.5819058418273926,0.4106103479862213,0.0009978379821404815,0.00038804812356829643,0.0005543544539250433,0.005543544422835112,tomat,early_blight
65.41811030211733,102.3043769353084,81.93723324127542,17.183270996913546,28.321865097569546,19.22410553368487,2.986093081172686,0.9254468851828743,0.5247894962121367,0.7790178584888557,0.7020424385602042,0.2754186125947233,0.640388317013976,0.05874968692660332,0.19466063380241394,0.7439953088760376,0.0010042681824415922,0.0,0.0015900912694633007,tomat,early_blight
41.3922296461272,101.45162088591933,96.06087602078694,21.336287123896007,45.87662676048513,40.918404807315106,7.149738416855948,0.9042335111817293,0.5113517835870742,0.695237449782985,1.2547280478028242,0.2614984423224065,0.35626495091973936,0.24622617661952972,0.6317743062973022,0.10987379401922226,0.0004949269932694733,0.0004949269932694733,0.011135857552289963,tomat,early_blight
62.65594357474626,82.3917942542577,83.26578358850851,20.110711495799418,25.122819547792655,30.22717576192878,3.9669182565182606,0.9223698660400326,0.5356650340931686,0.7658177828146135,0.8048066215171858,0.28694883812265115,0.5863581627386891,0.11878547817468643,0.14071907103061676,0.7404094338417053,8.601410809205845e-05,0.0,0.0,tomat,early_blight
57.98761817117042,88.53593240190747,91.21450681837196,17.283285832561674,27.902114065052555,27.054614140341176,4.851239296572357,0.9144200993083992,0.5206274175799649,0.7365348641693599,0.9382385812580534,0.2710691156360094,0.6361582866226052,0.09629381448030472,0.3517945408821106,0.5508240461349487,0.0,0.00041830501868389547,0.0006692880415357649,tomat,early_blight
43.47986771393138,103.30566349731293,73.03844563869367,22.4319518465329,45.652314879182896,28.76013202527853,4.552003790879446,0.8871924329862835,0.5151431140091453,0.7148292033112965,1.0076069901130917,0.2653870910446707,0.5303844563869368,0.23174865543842316,0.5981810688972473,0.15576684474945068,0.0007441091584041715,0.0026457214262336493,0.010913600213825703,tomat,early_blight
38.236840028411336,85.43911293504854,94.91650224923053,25.115184485858745,42.48096481027907,40.64617724166831,5.5095018424866655,0.9268904724359543,0.4885940872271882,0.7131654994787672,1.0481398644113602,0.2387470831030437,0.4525293978375819,0.45024070143699646,0.28285059332847595,0.26020047068595886,0.0005524425650946796,0.0007102833478711545,0.005445505492389202,tomat,early_blight
47.16210423770092,68.50189965903556,109.7021919142718,18.56043762855064,31.141798495541906,38.627059710876786,7.093987339816316,0.9201449612838967,0.5868627717865622,0.7568294788588048,1.0146477094295598,0.3444190301967745,0.2519240136385777,0.19337554275989532,0.5232343077659607,0.2796882688999176,0.0008767656981945038,0.0001948368299053982,0.0026302970945835114,tomat,early_blight
69.12880745438885,77.99216975961161,95.82757810664788,24.413911641702466,26.44880943544527,28.641944760893473,5.208027294569809,0.920477334443885,0.49047907323401263,0.7419913825445819,0.9223420099067516,0.24058542364316546,0.5141335839010258,0.12434421479701996,0.15159344673156738,0.5374677181243896,0.18643802404403687,0.0,0.00015660480130463839,tomat,early_blight
22.754707752506725,122.11567620445096,101.92712154561018,16.080935031226993,49.884080067255375,46.22071434313809,8.341706581551858,0.8784951207220693,0.6671575715126836,0.7697436171514775,1.1238169509523102,0.4451112768601425,0.39361702127659576,0.744558572769165,0.24358034133911133,0.006480802316218615,0.0,0.0,0.005380288697779179,tomat,early_blight
50.37232464505192,89.26728826728827,91.1464293282475,16.622927299391126,55.965864997049955,46.17761748480426,7.702093639564108,0.9079377610236545,0.4361848208963147,0.6696630997873786,1.3479425192795034,0.19027048263593047,0.39069011796284525,0.14169669151306152,0.49417248368263245,0.36314189434051514,0.0004238185938447714,0.0002119092969223857,0.0003531821712385863,tomat,early_blight
42.56627204238762,117.3578938653862,69.01457074261114,21.09467715697859,45.879962149071424,24.955835541795558,3.5024720018823925,0.8918459734627071,0.5183537664756963,0.7573103211410026,0.8194563345340158,0.26870439134394175,0.5643679112509313,0.3315671682357788,0.4301680624485016,0.2332974523305893,0.00024836492957547307,0.0004139415395911783,0.004304992035031319,tomat,early_blight
44.24521072796935,88.85049808429119,71.2455172413793,24.605268920945953,35.45189749717749,29.034342675829922,3.9006960097225623,0.9037629262485672,0.48574592391357346,0.7308113254573377,0.91675665695588,0.23595775939894548,0.6422988505747127,0.3484291136264801,0.28996169567108154,0.3604597747325897,0.00030651342240162194,0.0,0.0008429118897765875,tomat,early_blight
49.426618968996515,76.26719867914144,115.84314804623006,8.602585413718945,42.34560985758665,39.50495555969571,7.69477744753404,0.924267286842453,0.5611121684085756,0.7100830233814317,1.2664990592762688,0.31485877268484036,0.2883874518436984,0.027517886832356453,0.9041460156440735,0.0679691806435585,9.172628779197112e-05,0.0,0.00027517887065187097,tomat,early_blight
48.7752871952928,97.99607733258615,89.33552815914823,19.97524582065462,55.82474288276959,40.78491308830337,4.493933663470702,0.9374908652218776,0.4345322075267274,0.7618547717983125,0.8486506133089408,0.1888344782801904,0.5016110955449706,0.26351919770240784,0.35374054312705994,0.38035863637924194,0.0004903334192931652,0.0007705239695496857,0.0011207620846107602,tomat,early_blight
52.430164573408405,64.01634906886098,112.1287353832828,12.71829721445761,31.952705229958617,34.29232271055632,5.898426148359857,0.9313250864733953,0.6271008645405902,0.7535224530734588,1.020076404308925,0.3932650075466716,0.20062797747942832,0.029558250680565834,0.7430706024169922,0.22379818558692932,0.0,0.0002165439655072987,0.0033564313780516386,tomat,early_blight
54.29684232538687,117.06472187369302,65.05531158511083,14.712603901951693,46.48030723208462,24.227007709768102,3.6475133154451616,0.8627146910256739,0.6163503086628239,0.7823298550919416,0.7781879526182675,0.3798964692361566,0.6507737348389795,0.05761187896132469,0.5814512968063354,0.35884568095207214,0.00020911752653773874,0.00020911752653773874,0.00167294021230191,tomat,early_blight
43.112192860454336,98.03903569772832,101.57236903106165,13.958459619870654,32.31888884775256,34.27037464352866,7.071839843927994,0.9019504238842588,0.5665483112247436,0.7348278752053852,1.09601277702704,0.32098799411869006,0.2219749652294854,0.1648585945367813,0.829856276512146,0.0033379693049937487,0.0,0.0,0.0019471488194540143,tomat,early_blight
49.68508032657361,124.225836186463,80.39037397945746,18.26964713757778,48.72806691216139,29.38402439582126,5.08080640002731,0.887446481221875,0.39843722635998846,0.6924154588416989,1.0705866673698403,0.1587768376446333,0.6264814327100342,0.15531998872756958,0.45246246457099915,0.39083486795425415,0.0,6.584145739907399e-05,0.0013168291188776493,tomat,early_blight
65.85890636430139,83.50630943672274,72.31519751280176,15.964324747434874,28.877927059210716,21.708989441784702,2.7755715539769734,0.9191867055047251,0.5634080977658109,0.7873682798362946,0.6703967508057541,0.317439831575296,0.5296269202633505,0.05669349059462547,0.15206657350063324,0.7912399172782898,0.0,0.0,0.0,tomat,early_blight
65.24726356406016,67.79565320103946,83.49807071422947,22.81193218757737,30.06153847959276,29.379270966838448,5.382356615831107,0.901557280430687,0.49178245468837267,0.6979383651186073,1.1128533918002177,0.24186393810515922,0.43609733049846444,0.11528466641902924,0.18812504410743713,0.6595795154571533,0.03472714498639107,0.0003937317815143615,0.0018899126444011927,tomat,early_blight
36.850008981498114,99.56224178192923,97.25740973594395,18.352220033304103,45.75563246749966,43.3533572603792,7.647056047111185,0.9017594955071103,0.5540619027611642,0.7186990331197913,1.2073813358029812,0.306993174063957,0.3923118376145141,0.304293155670166,0.6850188374519348,0.0022453744895756245,8.98149810382165e-05,0.0008083348511718214,0.007544458378106356,tomat,early_blight
51.79418021577268,107.92987387934964,78.68173529858684,18.936865640250442,52.04641853127001,29.879248181662238,3.834977327152934,0.9162510311756699,0.47575041067412893,0.7150893784393486,0.9401509880994593,0.22635375807527983,0.5359367877222306,0.1102416068315506,0.5359367728233337,0.3365750014781952,0.01094058621674776,0.0034949094988405704,0.0028111229185014963,tomat,early_blight
45.70657596371882,114.64027210884353,104.29124716553288,11.316577342248658,59.18357261137703,49.614303589456945,11.131851050364812,0.8799543922678008,0.5556940149650405,0.7032101235712349,1.4806084041794318,0.3088082126850862,0.41886621315192746,0.07020407915115356,0.8968707323074341,0.029841270297765732,0.00036281178472563624,0.0006349206087179482,0.0020861676894128323,tomat,early_blight
61.035329341317365,129.08902195608783,71.54377910844977,14.3833048043138,43.124413377843766,19.295342074489536,3.51284462796397,0.8801520338992366,0.41166642083296606,0.7203275430440597,0.8702557897178755,0.1694909484871116,0.6595475715236194,0.03579507768154144,0.2982701361179352,0.6611443758010864,0.0010645375587046146,0.0025282767601311207,0.0011976048117503524,tomat,early_blight
62.91966228566455,64.7436678562103,133.48838018974672,25.829436537138506,23.707071738179966,33.35751093003513,8.48864084012943,0.9321704365703678,0.5383327574369072,0.7240221157868933,1.1609419982920468,0.2898152363525453,0.4794150926973627,0.1904430389404297,0.11045347899198532,0.6837844848632812,0.015144920907914639,0.0,0.0001740795560181141,tomat,early_blight
53.16918275511685,104.84141384816374,75.33466395703294,24.594801100668324,56.77531235486996,29.93597448201728,4.302096269027908,0.9057013239287295,0.4546883318875977,0.7654242696380291,0.8037661561423032,0.20675829188641084,0.6728843083176078,0.20278705656528473,0.4123965799808502,0.33800262212753296,0.04449121654033661,0.000653215276543051,0.001669327961280942,tomat,early_blight
56.29307791967425,71.5454377197853,112.14732555987415,8.664243291302599,34.04444677066653,38.94783531099786,7.499596850232521,0.9196310626421915,0.5647852800714356,0.7119863439844575,1.2420768395512942,0.31899502455563616,0.33092726263187117,0.016287248581647873,0.5901350975036621,0.39320749044418335,9.254118049284443e-05,0.0,0.0002776235342025757,tomat,early_blight
62.311422976501305,115.37062663185378,78.41312010443865,15.708234858237919,37.151624247166275,25.272344717048405,3.586969200951877,0.9112339731610256,0.3969166466197765,0.7143581057465831,0.8884717380676016,0.1575617716729611,0.5697780678851175,0.03661879897117615,0.27284595370292664,0.6886423230171204,0.0009138380992226303,0.0007180156535468996,0.0002610966039355844,tomat,early_blight
72.53011256264892,71.64555089967956,79.70980198833293,13.255438743900665,27.610562927254964,32.301363958814015,3.760398392636392,0.9283669587853137,0.5129780178589236,0.7376137452896302,0.8758014771562581,0.2631598287325747,0.5707830087913893,0.020622791722416878,0.09678744524717331,0.8672253489494324,0.015364390797913074,0.0,0.0,tomat,early_blight
43.06127177550845,94.58886123744958,97.3671157641809,14.487717367275472,33.41895167293702,38.34047996004399,6.500320350604165,0.9102526634374166,0.5326098334155757,0.7474135649572833,1.0187059648913324,0.28369009733285144,0.23787865785634602,0.18836350739002228,0.7926714420318604,0.015189222060143948,0.0012872221413999796,0.0009439629502594471,0.0015446665929630399,tomat,early_blight
43.13656857119436,121.74137224362653,84.86187392409214,18.032238066930756,45.19993114676708,31.775740766362855,2.994632403579656,0.9387896484707637,0.5147328610707396,0.8128113393393529,0.6168591477598753,0.2649660195829979,0.36470202475612756,0.26084104180336,0.5990654826164246,0.1387818604707718,0.0,0.0,0.0013115828623995185,tomat,early_blight
51.84402898855162,80.44134019535763,109.22581661590169,24.517521333354185,31.541713425236065,30.465479067238135,5.227743817325555,0.9326925898656191,0.6144174608957178,0.7891325405835025,0.8270044740628015,0.37752235059800776,0.40510450582921964,0.2730805575847626,0.249238520860672,0.4725343883037567,0.0033609915990382433,0.0010503098601475358,0.0007352168904617429,tomat,early_blight
46.26608307870179,97.35824593277728,77.50995127591048,12.831607504662939,44.265175086321655,35.08161390569658,6.673886510284229,0.8689422184798916,0.5133394407492422,0.68577139653034,1.2607764441678715,0.2635334872692276,0.44908745561152863,0.10942274332046509,0.8232719302177429,0.06598398089408875,0.0001651664060773328,0.0003303328121546656,0.0008258320158347487,tomat,early_blight
30.291394730481024,87.08121827411168,68.44452501812908,21.862073541281276,42.24855865473045,35.96830890472492,4.623378030775862,0.8696354066734275,0.6586993715064213,0.78600713416446,0.8552683020851961,0.43390596624406796,0.5319071791153009,0.5878655910491943,0.32293933629989624,0.08194343745708466,0.000725163146853447,0.0010877447202801704,0.005438723601400852,tomat,early_blight
42.25684169809496,138.97814524707476,87.28275795377623,15.204571011353341,48.158510658119646,27.153710134324317,3.200347739352714,0.9318547762142164,0.5869059248333449,0.7999116696364408,0.6798357192998796,0.34446906249246245,0.6599941978532057,0.22251233458518982,0.6388163566589355,0.1373174786567688,0.00019340489234309644,0.0004835122381336987,0.0006769171450287104,tomat,early_blight
47.91589310829817,95.75686826066573,73.42015939990624,22.812227160624964,38.3237455867682,30.848288486610073,4.041028024592199,0.8986637499619509,0.5700964256365957,0.7630594323109487,0.8485856911354361,0.32502451141181987,0.5229254571026722,0.2589779794216156,0.3227379322052002,0.4153774082660675,0.0005625879275612533,0.0001875292946351692,0.002156586851924658,tomat,early_blight
48.97934215804252,96.16355796229442,73.60659847573206,27.898686658277924,50.15559648234831,35.86963247759094,5.769956876363172,0.8688231681749699,0.596499005403138,0.7819807592708403,0.8608940682754328,0.355826982361238,0.6311672683513839,0.3332330584526062,0.23967108130455017,0.41787004470825195,0.004211793188005686,0.000701965531334281,0.004312073811888695,tomat,early_blight
36.8294930875576,114.11970849855321,105.01157432215197,17.2359660512825,48.024537013425615,27.942940525161507,4.329456285168012,0.933937722707882,0.6237368631524856,0.8037733020164051,0.732624480428591,0.3890585591009328,0.5356339084771192,0.291608601808548,0.6990676522254944,0.003215089440345764,0.0,0.0009645268437452614,0.005144143011420965,tomat,early_blight
28.271150691352236,144.87842746660417,105.5462854464495,16.857387022397567,55.05687598488472,48.08758318992669,10.662687048289282,0.8892865232198797,0.3211858638959828,0.5660445754374009,1.8219544874941151,0.10317894008176753,0.45154675415983125,0.587356448173523,0.4040309488773346,0.00017576751997694373,0.0,0.0007616592338308692,0.007675181608647108,tomat,early_blight
52.1667118950701,99.94952510176391,77.56625961103573,18.049296158344053,42.052804172389685,28.356497113081325,4.063404282854397,0.900945277337023,0.5576313561846902,0.748081866962891,0.8804617730412709,0.31096260928046526,0.5867933061962912,0.09877883642911911,0.5558570623397827,0.3393939435482025,0.0015377657255157828,0.00027137043070979416,0.004161013290286064,tomat,early_blight
49.398193251262065,84.09458861039766,101.2413426622974,7.431270554312849,52.531248827615954,49.2453486240657,9.944780684098108,0.8959211494604349,0.5461495694820465,0.6928705754298683,1.4603986191254632,0.29829071968442145,0.42378885838278274,0.020901603624224663,0.9226818084716797,0.05641661584377289,0.0,0.0,0.0,tomat,early_blight
27.91445173786721,105.49876250941568,81.04239750349726,16.457468569742154,51.385065621019216,39.50748831539171,4.720277487097254,0.9082118023703472,0.6271529593816751,0.7826103301919751,0.8335081815285448,0.3933307843679121,0.5071559238136232,0.5331970453262329,0.4615301787853241,0.00021521575399674475,0.0,0.0,0.005057570058852434,tomat,early_blight
62.369166229680125,94.56410592553749,72.26638699528054,23.378885558785615,36.4524434141294,32.13247009984706,4.161094620437805,0.907355705407148,0.39696263329672327,0.7061304519458083,0.9717863023414305,0.15759473574932742,0.541885159937074,0.16033035516738892,0.159216046333313,0.6741609573364258,0.0049160984344780445,0.00032773989369161427,0.0010487677063792944,tomat,early_blight
48.38043569686265,80.1620825973589,100.34763226511902,16.748339601678808,37.32718293444817,33.09322585917996,8.174036591762405,0.8904692506609078,0.5209722717853741,0.6947373393808436,1.2754093275601246,0.27142794615324917,0.26553957439650094,0.12347548454999924,0.7061148881912231,0.16519472002983093,0.0005046681617386639,0.0004205568111501634,0.004289679694920778,tomat,early_blight
68.34640733001125,109.48593473718051,81.61195949204308,15.168853465186228,31.62224036535173,22.880356925439152,3.3723509841939956,0.9200347004886831,0.5078139369366281,0.7619177881308843,0.7661739238459722,0.2578856049181627,0.5267641858222151,0.042035043239593506,0.15415528416633606,0.8003536462783813,0.0027326797135174274,0.0006429834174923599,8.037292718654498e-05,tomat,early_blight
50.37388700016189,125.21248178727538,75.51400356159948,17.34908566784718,53.536168673765374,29.776402282051166,4.41155615196897,0.8963168496954077,0.5126265670987202,0.7931957336848526,0.7217614249224809,0.2628009322993974,0.8136635907398413,0.12935081124305725,0.5707463026046753,0.2981220781803131,0.001537963398732245,8.094544318737462e-05,0.00016189088637474924,tomat,early_blight
57.85148365717728,94.5033137520711,86.53366470854044,15.926512414628753,32.02104217861699,33.183572051924514,4.550610548432459,0.9204721485885602,0.4685371423917708,0.720887443358948,0.9475975897212805,0.21954433465211487,0.4848621780388613,0.0725259855389595,0.37204399704933167,0.553999125957489,0.0006778129027225077,7.531254959758371e-05,0.0006778129027225077,tomat,early_blight
46.14767902123066,96.61885570349047,98.58049658150414,13.775428481232698,40.46406360353533,39.92782956231071,7.875950574639172,0.9016878827060485,0.44342556233655095,0.649102104346525,1.417210385566864,0.19664294804680404,0.3387549478229579,0.14005038142204285,0.7850306034088135,0.07333572953939438,0.0,0.0,0.0015833033248782158,tomat,early_blight
